time,flowcount
"03/01/2024, 23:03:40",196
"03/01/2024, 23:03:42",196
"03/01/2024, 23:03:44",196
"03/01/2024, 23:03:46",196
"03/01/2024, 23:03:48",196
"03/01/2024, 23:03:50",196
"03/01/2024, 23:03:52",196
"03/01/2024, 23:03:54",196
"03/01/2024, 23:03:56",196
"03/01/2024, 23:03:58",196
"03/01/2024, 23:04:00",196
"03/01/2024, 23:04:02",196
"03/01/2024, 23:04:04",196
"03/01/2024, 23:04:06",196
"03/01/2024, 23:04:08",196
"03/01/2024, 23:04:10",196
"03/01/2024, 23:04:12",196
"03/01/2024, 23:04:14",196
"03/01/2024, 23:04:16",196
"03/01/2024, 23:04:18",196
"03/01/2024, 23:04:20",196
"03/01/2024, 23:04:22",196
"03/01/2024, 23:04:24",196
"03/01/2024, 23:04:26",196
"03/01/2024, 23:04:28",196
"03/01/2024, 23:04:30",196
"03/01/2024, 23:04:32",196
"03/01/2024, 23:04:34",196
"03/01/2024, 23:04:36",196
"03/01/2024, 23:04:38",196
"03/01/2024, 23:04:40",196
"03/01/2024, 23:04:42",196
"03/01/2024, 23:04:44",196
"03/01/2024, 23:04:46",196
"03/01/2024, 23:04:48",196
"03/01/2024, 23:04:50",196
"03/01/2024, 23:04:52",196
"03/01/2024, 23:04:54",196
"03/01/2024, 23:04:56",196
"03/01/2024, 23:04:58",196
"03/01/2024, 23:05:00",196
"03/01/2024, 23:05:02",196
"03/01/2024, 23:05:04",196
"03/01/2024, 23:05:06",196
"03/01/2024, 23:05:08",196
"03/01/2024, 23:05:10",196
"03/01/2024, 23:05:12",196
"03/01/2024, 23:05:14",196
"03/01/2024, 23:05:16",196
"03/01/2024, 23:05:18",196
"03/01/2024, 23:05:20",196
"03/01/2024, 23:05:22",196
"03/01/2024, 23:05:24",196
"03/01/2024, 23:05:26",196
"03/01/2024, 23:05:28",196
"03/01/2024, 23:05:30",196
"03/01/2024, 23:05:32",196
"03/01/2024, 23:05:34",196
"03/01/2024, 23:05:36",196
"03/01/2024, 23:05:38",196
"03/01/2024, 23:05:40",196
"03/01/2024, 23:05:42",196
"03/01/2024, 23:05:44",196
"03/01/2024, 23:05:46",196
"03/01/2024, 23:05:48",196
"03/01/2024, 23:05:50",196
"03/01/2024, 23:05:52",196
"03/01/2024, 23:05:54",196
"03/01/2024, 23:05:56",196
"03/01/2024, 23:05:59",196
"03/01/2024, 23:06:00",196
"03/01/2024, 23:06:02",196
"03/01/2024, 23:06:05",196
"03/01/2024, 23:06:06",196
"03/01/2024, 23:06:08",196
"03/01/2024, 23:06:11",196
"03/01/2024, 23:06:12",196
"03/01/2024, 23:06:15",196
"03/01/2024, 23:06:16",196
"03/01/2024, 23:06:18",196
"03/01/2024, 23:06:21",196
"03/01/2024, 23:06:22",196
"03/01/2024, 23:06:25",196
"03/01/2024, 23:06:26",196
"03/01/2024, 23:06:28",196
"03/01/2024, 23:06:31",196
"03/01/2024, 23:06:33",196
"03/01/2024, 23:06:35",196
"03/01/2024, 23:06:37",196
"03/01/2024, 23:06:39",196
"03/01/2024, 23:06:41",196
"03/01/2024, 23:06:43",196
"03/01/2024, 23:06:45",196
"03/01/2024, 23:06:47",196
"03/01/2024, 23:06:49",196
"03/01/2024, 23:06:51",196
"03/01/2024, 23:06:53",196
"03/01/2024, 23:06:55",196
"03/01/2024, 23:06:57",196
"03/01/2024, 23:06:59",196
"03/01/2024, 23:07:01",196
"03/01/2024, 23:07:03",196
"03/01/2024, 23:07:05",196
"03/01/2024, 23:07:07",196
"03/01/2024, 23:07:09",196
"03/01/2024, 23:07:11",196
"03/01/2024, 23:07:13",196
"03/01/2024, 23:07:15",196
"03/01/2024, 23:07:17",196
"03/01/2024, 23:07:19",196
"03/01/2024, 23:07:21",196
"03/01/2024, 23:07:23",196
"03/01/2024, 23:07:25",196
"03/01/2024, 23:07:27",196
"03/01/2024, 23:07:29",196
"03/01/2024, 23:07:31",196
"03/01/2024, 23:07:33",196
"03/01/2024, 23:07:35",196
"03/01/2024, 23:07:37",196
"03/01/2024, 23:07:39",196
"03/01/2024, 23:07:41",196
"03/01/2024, 23:07:43",196
"03/01/2024, 23:07:45",196
"03/01/2024, 23:07:47",196
"03/01/2024, 23:07:49",196
"03/01/2024, 23:07:51",196
"03/01/2024, 23:07:53",196
"03/01/2024, 23:07:55",196
"03/01/2024, 23:07:57",196
"03/01/2024, 23:07:59",196
"03/01/2024, 23:08:01",196
"03/01/2024, 23:08:03",196
"03/01/2024, 23:08:05",196
"03/01/2024, 23:08:07",196
"03/01/2024, 23:08:09",196
"03/01/2024, 23:08:11",196
"03/01/2024, 23:08:13",196
"03/01/2024, 23:08:15",196
"03/01/2024, 23:08:17",196
"03/01/2024, 23:08:19",196
"03/01/2024, 23:08:21",196
"03/01/2024, 23:08:23",196
"03/01/2024, 23:08:25",196
"03/01/2024, 23:08:27",196
"03/01/2024, 23:08:29",196
"03/01/2024, 23:08:31",196
"03/01/2024, 23:08:33",196
"03/01/2024, 23:08:35",196
"03/01/2024, 23:08:37",196
"03/01/2024, 23:08:39",196
"03/01/2024, 23:08:41",196
"03/01/2024, 23:08:43",196
"03/01/2024, 23:08:45",196
"03/01/2024, 23:08:47",196
"03/01/2024, 23:08:49",196
"03/01/2024, 23:08:51",196
"03/01/2024, 23:08:53",196
"03/01/2024, 23:08:55",196
"03/01/2024, 23:08:57",196
"03/01/2024, 23:08:59",196
"03/01/2024, 23:09:01",196
"03/01/2024, 23:09:03",196
"03/01/2024, 23:09:05",196
"03/01/2024, 23:09:07",196
"03/01/2024, 23:09:09",196
"03/01/2024, 23:09:11",196
"03/01/2024, 23:09:13",196
"03/01/2024, 23:09:15",196
"03/01/2024, 23:09:17",196
"03/01/2024, 23:09:19",196
"03/01/2024, 23:09:21",196
"03/01/2024, 23:09:23",196
"03/01/2024, 23:09:25",196
"03/01/2024, 23:09:27",196
"03/01/2024, 23:09:29",196
"03/01/2024, 23:09:31",196
"03/01/2024, 23:09:33",196
"03/01/2024, 23:09:35",196
"03/01/2024, 23:09:37",196
"03/01/2024, 23:09:39",196
"03/01/2024, 23:09:41",196
"03/01/2024, 23:09:43",196
"03/01/2024, 23:09:45",196
"03/01/2024, 23:09:47",196
"03/01/2024, 23:09:49",196
"03/01/2024, 23:09:51",196
"03/01/2024, 23:09:53",196
"03/01/2024, 23:09:55",196
"03/01/2024, 23:09:57",196
"03/01/2024, 23:09:59",196
"03/01/2024, 23:10:01",196
"03/01/2024, 23:10:03",196
"03/01/2024, 23:10:05",196
"03/01/2024, 23:10:07",196
"03/01/2024, 23:10:09",196
"03/01/2024, 23:10:11",196
"03/01/2024, 23:10:13",196
"03/01/2024, 23:10:15",196
"03/01/2024, 23:10:17",196
"03/01/2024, 23:10:19",196
"03/01/2024, 23:10:21",196
"03/01/2024, 23:10:23",196
"03/01/2024, 23:10:25",196
"03/01/2024, 23:10:27",196
"03/01/2024, 23:10:29",196
"03/01/2024, 23:10:31",196
"03/01/2024, 23:10:33",196
"03/01/2024, 23:10:35",196
"03/01/2024, 23:10:37",196
"03/01/2024, 23:10:39",196
"03/01/2024, 23:10:41",196
"03/01/2024, 23:10:43",196
"03/01/2024, 23:10:45",196
"03/01/2024, 23:10:47",196
"03/01/2024, 23:10:49",196
"03/01/2024, 23:10:51",196
"03/01/2024, 23:10:53",196
"03/01/2024, 23:10:55",196
"03/01/2024, 23:10:57",196
"03/01/2024, 23:10:59",196
"03/01/2024, 23:11:01",196
"03/01/2024, 23:11:03",196
"03/01/2024, 23:11:05",196
"03/01/2024, 23:11:07",196
"03/01/2024, 23:11:09",196
"03/01/2024, 23:11:11",196
"03/01/2024, 23:11:13",196
"03/01/2024, 23:11:15",196
"03/01/2024, 23:11:17",196
"03/01/2024, 23:11:19",196
"03/01/2024, 23:11:21",196
"03/01/2024, 23:11:23",196
"03/01/2024, 23:11:25",196
"03/01/2024, 23:11:27",196
"03/01/2024, 23:11:29",196
"03/01/2024, 23:11:31",196
"03/01/2024, 23:11:33",196
"03/01/2024, 23:11:35",196
"03/01/2024, 23:11:37",196
"03/01/2024, 23:11:39",196
"03/01/2024, 23:11:41",196
"03/01/2024, 23:11:43",196
"03/01/2024, 23:11:45",196
"03/01/2024, 23:11:47",196
"03/01/2024, 23:11:49",196
"03/01/2024, 23:11:51",196
"03/01/2024, 23:11:53",196
"03/01/2024, 23:11:55",196
"03/01/2024, 23:11:57",196
"03/01/2024, 23:11:59",196
"03/01/2024, 23:12:01",196
"03/01/2024, 23:12:03",196
"03/01/2024, 23:12:05",196
"03/01/2024, 23:12:07",196
"03/01/2024, 23:12:09",196
"03/01/2024, 23:12:11",196
"03/01/2024, 23:12:13",196
"03/01/2024, 23:12:15",196
"03/01/2024, 23:12:17",196
"03/01/2024, 23:12:19",196
"03/01/2024, 23:12:21",196
"03/01/2024, 23:12:23",196
"03/01/2024, 23:12:25",196
"03/01/2024, 23:12:27",196
"03/01/2024, 23:12:29",196
"03/01/2024, 23:12:31",196
"03/01/2024, 23:12:33",196
"03/01/2024, 23:12:35",196
"03/01/2024, 23:12:37",196
"03/01/2024, 23:12:39",196
"03/01/2024, 23:12:41",196
"03/01/2024, 23:12:43",196
"03/01/2024, 23:12:45",196
"03/01/2024, 23:12:47",196
"03/01/2024, 23:12:49",196
"03/01/2024, 23:12:51",196
"03/01/2024, 23:12:53",196
"03/01/2024, 23:12:55",196
"03/01/2024, 23:12:57",196
"03/01/2024, 23:12:59",196
"03/01/2024, 23:13:01",196
"03/01/2024, 23:13:03",196
"03/01/2024, 23:13:05",196
"03/01/2024, 23:13:07",196
"03/01/2024, 23:13:09",196
"03/01/2024, 23:13:11",196
"03/01/2024, 23:13:13",196
"03/01/2024, 23:13:15",196
"03/01/2024, 23:13:17",196
"03/01/2024, 23:13:19",196
"03/01/2024, 23:13:21",196
"03/01/2024, 23:13:23",196
"03/01/2024, 23:13:25",196
"03/01/2024, 23:13:27",196
"03/01/2024, 23:13:29",196
"03/01/2024, 23:13:31",196
"03/01/2024, 23:13:33",196
"03/01/2024, 23:13:35",196
"03/01/2024, 23:13:37",196
"03/01/2024, 23:13:39",196
"03/01/2024, 23:13:41",196
"03/01/2024, 23:13:43",196
"03/01/2024, 23:13:45",196
"03/01/2024, 23:13:47",196
"03/01/2024, 23:13:49",196
"03/01/2024, 23:13:51",196
"03/01/2024, 23:13:53",196
"03/01/2024, 23:13:55",196
"03/01/2024, 23:13:57",196
"03/01/2024, 23:13:59",196
"03/01/2024, 23:14:01",196
"03/01/2024, 23:14:03",196
"03/01/2024, 23:14:05",196
"03/01/2024, 23:14:07",196
"03/01/2024, 23:14:09",196
"03/01/2024, 23:14:11",196
"03/01/2024, 23:14:13",196
"03/01/2024, 23:14:15",196
"03/01/2024, 23:14:17",196
"03/01/2024, 23:14:19",196
"03/01/2024, 23:14:21",196
"03/01/2024, 23:14:23",196
"03/01/2024, 23:14:25",196
"03/01/2024, 23:14:27",196
"03/01/2024, 23:14:29",196
"03/01/2024, 23:14:31",196
"03/01/2024, 23:14:33",196
"03/01/2024, 23:14:35",196
"03/01/2024, 23:14:37",196
"03/01/2024, 23:14:39",196
"03/01/2024, 23:14:41",196
"03/01/2024, 23:14:43",196
"03/01/2024, 23:14:45",196
"03/01/2024, 23:14:47",196
"03/01/2024, 23:14:49",196
"03/01/2024, 23:14:51",196
"03/01/2024, 23:14:53",196
"03/01/2024, 23:14:55",196
"03/01/2024, 23:14:57",196
"03/01/2024, 23:14:59",196
"03/01/2024, 23:15:01",196
"03/01/2024, 23:15:03",196
"03/01/2024, 23:15:05",196
"03/01/2024, 23:15:07",196
"03/01/2024, 23:15:09",196
"03/01/2024, 23:15:11",196
"03/01/2024, 23:15:13",196
"03/01/2024, 23:15:15",196
"03/01/2024, 23:15:17",196
"03/01/2024, 23:15:19",196
"03/01/2024, 23:15:21",196
"03/01/2024, 23:15:23",196
"03/01/2024, 23:15:25",196
"03/01/2024, 23:15:27",196
"03/01/2024, 23:15:29",196
"03/01/2024, 23:15:31",196
"03/01/2024, 23:15:33",196
"03/01/2024, 23:15:35",196
"03/01/2024, 23:15:37",196
"03/01/2024, 23:15:39",196
"03/01/2024, 23:15:41",196
"03/01/2024, 23:15:43",196
"03/01/2024, 23:15:45",196
"03/01/2024, 23:15:47",196
"03/01/2024, 23:15:49",196
"03/01/2024, 23:15:51",196
"03/01/2024, 23:15:53",196
"03/01/2024, 23:15:55",196
"03/01/2024, 23:15:57",196
"03/01/2024, 23:15:59",196
"03/01/2024, 23:16:01",196
"03/01/2024, 23:16:03",196
"03/01/2024, 23:16:05",196
"03/01/2024, 23:16:07",196
"03/01/2024, 23:16:09",196
"03/01/2024, 23:16:11",196
"03/01/2024, 23:16:13",196
"03/01/2024, 23:16:15",196
"03/01/2024, 23:16:17",196
"03/01/2024, 23:16:19",196
"03/01/2024, 23:16:21",196
"03/01/2024, 23:16:23",196
"03/01/2024, 23:16:25",196
"03/01/2024, 23:16:27",196
"03/01/2024, 23:16:29",196
"03/01/2024, 23:16:31",196
"03/01/2024, 23:16:33",196
"03/01/2024, 23:16:35",196
"03/01/2024, 23:16:37",196
"03/01/2024, 23:16:39",196
"03/01/2024, 23:16:41",196
"03/01/2024, 23:16:43",196
"03/01/2024, 23:16:45",196
"03/01/2024, 23:16:47",196
"03/01/2024, 23:16:49",196
"03/01/2024, 23:16:51",196
"03/01/2024, 23:16:53",196
"03/01/2024, 23:16:55",196
"03/01/2024, 23:16:57",196
"03/01/2024, 23:16:59",196
"03/01/2024, 23:17:01",196
"03/01/2024, 23:17:03",196
"03/01/2024, 23:17:05",196
"03/01/2024, 23:17:07",196
"03/01/2024, 23:17:09",196
"03/01/2024, 23:17:11",196
"03/01/2024, 23:17:13",196
"03/01/2024, 23:17:15",196
"03/01/2024, 23:17:17",196
"03/01/2024, 23:17:19",196
"03/01/2024, 23:17:21",196
"03/01/2024, 23:17:23",196
"03/01/2024, 23:17:25",196
"03/01/2024, 23:17:27",196
"03/01/2024, 23:17:29",196
"03/01/2024, 23:17:31",196
"03/01/2024, 23:17:33",196
"03/01/2024, 23:17:35",196
"03/01/2024, 23:17:37",196
"03/01/2024, 23:17:39",196
"03/01/2024, 23:17:41",196
"03/01/2024, 23:17:43",196
"03/01/2024, 23:17:45",196
"03/01/2024, 23:17:47",196
"03/01/2024, 23:17:49",196
"03/01/2024, 23:17:51",196
"03/01/2024, 23:17:53",196
"03/01/2024, 23:17:55",196
"03/01/2024, 23:17:57",196
"03/01/2024, 23:17:59",196
"03/01/2024, 23:18:01",196
"03/01/2024, 23:18:03",196
"03/01/2024, 23:18:05",196
"03/01/2024, 23:18:07",196
"03/01/2024, 23:18:09",196
"03/01/2024, 23:18:11",196
"03/01/2024, 23:18:13",196
"03/01/2024, 23:18:15",196
"03/01/2024, 23:18:17",196
"03/01/2024, 23:18:19",196
"03/01/2024, 23:18:21",196
"03/01/2024, 23:18:23",196
"03/01/2024, 23:18:25",196
"03/01/2024, 23:18:27",196
"03/01/2024, 23:18:29",196
"03/01/2024, 23:18:31",196
"03/01/2024, 23:18:33",196
"03/01/2024, 23:18:35",196
"03/01/2024, 23:18:37",196
"03/01/2024, 23:18:39",196
"03/01/2024, 23:18:41",196
"03/01/2024, 23:18:43",196
"03/01/2024, 23:18:45",196
"03/01/2024, 23:18:47",196
"03/01/2024, 23:18:49",196
"03/01/2024, 23:18:51",196
"03/01/2024, 23:18:53",196
"03/01/2024, 23:18:55",196
"03/01/2024, 23:18:57",196
"03/01/2024, 23:18:59",196
"03/01/2024, 23:19:01",196
"03/01/2024, 23:19:03",196
"03/01/2024, 23:19:05",196
"03/01/2024, 23:19:07",196
"03/01/2024, 23:19:09",196
"03/01/2024, 23:19:11",196
"03/01/2024, 23:19:13",196
"03/01/2024, 23:19:15",196
"03/01/2024, 23:19:17",196
"03/01/2024, 23:19:19",196
"03/01/2024, 23:19:21",196
"03/01/2024, 23:19:23",196
"03/01/2024, 23:19:25",196
"03/01/2024, 23:19:27",196
"03/01/2024, 23:19:29",196
"03/01/2024, 23:19:31",196
"03/01/2024, 23:19:33",196
"03/01/2024, 23:19:35",196
"03/01/2024, 23:19:37",196
"03/01/2024, 23:19:39",196
"03/01/2024, 23:19:41",196
"03/01/2024, 23:19:43",196
"03/01/2024, 23:19:45",196
"03/01/2024, 23:19:47",196
"03/01/2024, 23:19:49",196
"03/01/2024, 23:19:51",196
"03/01/2024, 23:19:53",196
"03/01/2024, 23:19:55",196
"03/01/2024, 23:19:57",196
"03/01/2024, 23:19:59",196
"03/01/2024, 23:20:01",196
"03/01/2024, 23:20:03",196
"03/01/2024, 23:20:05",196
"03/01/2024, 23:20:07",196
"03/01/2024, 23:20:09",196
"03/01/2024, 23:20:11",196
"03/01/2024, 23:20:13",196
"03/01/2024, 23:20:15",196
"03/01/2024, 23:20:17",196
"03/01/2024, 23:20:19",196
"03/01/2024, 23:20:21",196
"03/01/2024, 23:20:23",196
"03/01/2024, 23:20:25",196
"03/01/2024, 23:20:27",196
"03/01/2024, 23:20:29",196
"03/01/2024, 23:20:31",196
"03/01/2024, 23:20:33",196
"03/01/2024, 23:20:35",196
"03/01/2024, 23:20:37",196
"03/01/2024, 23:20:39",196
"03/01/2024, 23:20:41",196
"03/01/2024, 23:20:43",196
"03/01/2024, 23:20:46",196
"03/01/2024, 23:20:47",196
"03/01/2024, 23:20:50",196
"03/01/2024, 23:20:51",196
"03/01/2024, 23:20:53",196
"03/01/2024, 23:20:56",196
"03/01/2024, 23:20:57",196
"03/01/2024, 23:21:00",196
"03/01/2024, 23:21:01",196
"03/01/2024, 23:21:04",196
"03/01/2024, 23:21:06",196
"03/01/2024, 23:21:07",196
"03/01/2024, 23:21:09",196
"03/01/2024, 23:21:12",196
"03/01/2024, 23:21:13",196
"03/01/2024, 23:21:16",196
"03/01/2024, 23:21:17",196
"03/01/2024, 23:21:20",196
"03/01/2024, 23:21:22",196
"03/01/2024, 23:21:24",196
"03/01/2024, 23:21:26",196
"03/01/2024, 23:21:28",196
"03/01/2024, 23:21:29",196
"03/01/2024, 23:21:32",196
"03/01/2024, 23:21:34",196
"03/01/2024, 23:21:36",196
"03/01/2024, 23:21:38",196
"03/01/2024, 23:21:40",196
"03/01/2024, 23:21:42",196
"03/01/2024, 23:21:44",196
"03/01/2024, 23:21:46",196
"03/01/2024, 23:21:48",196
"03/01/2024, 23:21:50",196
"03/01/2024, 23:21:52",196
"03/01/2024, 23:21:54",196
"03/01/2024, 23:21:56",196
"03/01/2024, 23:21:58",196
"03/01/2024, 23:22:00",196
"03/01/2024, 23:22:02",196
"03/01/2024, 23:22:04",196
"03/01/2024, 23:22:06",196
"03/01/2024, 23:22:08",196
"03/01/2024, 23:22:10",196
"03/01/2024, 23:22:12",196
"03/01/2024, 23:22:14",196
"03/01/2024, 23:22:16",196
"03/01/2024, 23:22:18",196
"03/01/2024, 23:22:20",196
"03/01/2024, 23:22:22",196
"03/01/2024, 23:22:24",196
"03/01/2024, 23:22:26",196
"03/01/2024, 23:22:28",196
"03/01/2024, 23:22:30",196
"03/01/2024, 23:22:32",196
"03/01/2024, 23:22:34",196
"03/01/2024, 23:22:36",196
"03/01/2024, 23:22:38",196
"03/01/2024, 23:22:40",196
"03/01/2024, 23:22:42",196
"03/01/2024, 23:22:44",196
"03/01/2024, 23:22:46",196
"03/01/2024, 23:22:48",196
"03/01/2024, 23:22:50",196
"03/01/2024, 23:22:52",196
"03/01/2024, 23:22:54",196
"03/01/2024, 23:22:56",196
"03/01/2024, 23:22:58",196
"03/01/2024, 23:23:00",196
"03/01/2024, 23:23:02",196
"03/01/2024, 23:23:04",196
"03/01/2024, 23:23:06",196
"03/01/2024, 23:23:08",196
"03/01/2024, 23:23:10",196
"03/01/2024, 23:23:12",196
"03/01/2024, 23:23:14",196
"03/01/2024, 23:23:16",196
"03/01/2024, 23:23:18",196
"03/01/2024, 23:23:20",196
"03/01/2024, 23:23:22",196
"03/01/2024, 23:23:24",196
"03/01/2024, 23:23:26",196
"03/01/2024, 23:23:28",196
"03/01/2024, 23:23:30",196
"03/01/2024, 23:23:32",196
"03/01/2024, 23:23:34",196
"03/01/2024, 23:23:36",196
"03/01/2024, 23:23:38",196
"03/01/2024, 23:23:40",196
"03/01/2024, 23:23:42",196
"03/01/2024, 23:23:44",196
"03/01/2024, 23:23:46",196
"03/01/2024, 23:23:48",196
"03/01/2024, 23:23:50",196
"03/01/2024, 23:23:52",196
"03/01/2024, 23:23:54",196
"03/01/2024, 23:23:56",196
"03/01/2024, 23:23:58",196
"03/01/2024, 23:24:00",196
"03/01/2024, 23:24:02",196
"03/01/2024, 23:24:04",196
"03/01/2024, 23:24:06",196
"03/01/2024, 23:24:08",196
"03/01/2024, 23:24:10",196
"03/01/2024, 23:24:12",196
"03/01/2024, 23:24:14",196
"03/01/2024, 23:24:16",196
"03/01/2024, 23:24:18",196
"03/01/2024, 23:24:20",196
"03/01/2024, 23:24:22",196
"03/01/2024, 23:24:24",196
"03/01/2024, 23:24:26",196
"03/01/2024, 23:24:28",196
"03/01/2024, 23:24:30",196
"03/01/2024, 23:24:32",196
"03/01/2024, 23:24:34",196
"03/01/2024, 23:24:36",196
"03/01/2024, 23:24:38",196
"03/01/2024, 23:24:40",196
"03/01/2024, 23:24:42",196
"03/01/2024, 23:24:44",196
"03/01/2024, 23:24:46",196
"03/01/2024, 23:24:48",196
"03/01/2024, 23:24:50",196
"03/01/2024, 23:24:52",196
"03/01/2024, 23:24:54",196
"03/01/2024, 23:24:56",196
"03/01/2024, 23:24:58",196
"03/01/2024, 23:25:00",196
"03/01/2024, 23:25:02",196
"03/01/2024, 23:25:04",196
"03/01/2024, 23:25:06",196
"03/01/2024, 23:25:08",196
"03/01/2024, 23:25:10",196
"03/01/2024, 23:25:12",196
"03/01/2024, 23:25:14",196
"03/01/2024, 23:25:16",196
"03/01/2024, 23:25:18",196
"03/01/2024, 23:25:20",196
"03/01/2024, 23:25:22",196
"03/01/2024, 23:25:24",196
"03/01/2024, 23:25:26",196
"03/01/2024, 23:25:28",196
"03/01/2024, 23:25:30",196
"03/01/2024, 23:25:32",196
"03/01/2024, 23:25:34",196
"03/01/2024, 23:25:36",196
"03/01/2024, 23:25:38",196
"03/01/2024, 23:25:40",196
"03/01/2024, 23:25:42",196
"03/01/2024, 23:25:44",196
"03/01/2024, 23:25:46",196
"03/01/2024, 23:25:48",196
"03/01/2024, 23:25:50",196
"03/01/2024, 23:25:52",196
"03/01/2024, 23:25:54",196
"03/01/2024, 23:25:56",196
"03/01/2024, 23:25:58",196
"03/01/2024, 23:26:00",196
"03/01/2024, 23:26:02",196
"03/01/2024, 23:26:04",196
"03/01/2024, 23:26:06",196
"03/01/2024, 23:26:08",196
"03/01/2024, 23:26:10",196
"03/01/2024, 23:26:12",196
"03/01/2024, 23:26:14",196
"03/01/2024, 23:26:16",196
"03/01/2024, 23:26:18",196
"03/01/2024, 23:26:20",196
"03/01/2024, 23:26:22",196
"03/01/2024, 23:26:24",196
"03/01/2024, 23:26:26",196
"03/01/2024, 23:26:28",196
"03/01/2024, 23:26:30",196
"03/01/2024, 23:26:32",196
"03/01/2024, 23:26:34",196
"03/01/2024, 23:26:36",196
"03/01/2024, 23:26:38",196
"03/01/2024, 23:26:40",196
"03/01/2024, 23:26:42",196
"03/01/2024, 23:26:44",196
"03/01/2024, 23:26:46",196
"03/01/2024, 23:26:48",196
"03/01/2024, 23:26:50",196
"03/01/2024, 23:26:52",196
"03/01/2024, 23:26:54",196
"03/01/2024, 23:26:56",196
"03/01/2024, 23:26:58",196
"03/01/2024, 23:27:00",196
"03/01/2024, 23:27:02",196
"03/01/2024, 23:27:04",196
"03/01/2024, 23:27:06",196
"03/01/2024, 23:27:08",196
"03/01/2024, 23:27:10",196
"03/01/2024, 23:27:12",196
"03/01/2024, 23:27:14",196
"03/01/2024, 23:27:16",196
"03/01/2024, 23:27:18",196
"03/01/2024, 23:27:20",196
"03/01/2024, 23:27:22",196
"03/01/2024, 23:27:24",196
"03/01/2024, 23:27:26",196
"03/01/2024, 23:27:28",196
"03/01/2024, 23:27:30",196
"03/01/2024, 23:27:32",196
"03/01/2024, 23:27:34",196
"03/01/2024, 23:27:36",196
"03/01/2024, 23:27:38",196
"03/01/2024, 23:27:40",196
"03/01/2024, 23:27:42",196
"03/01/2024, 23:27:44",196
"03/01/2024, 23:27:46",196
"03/01/2024, 23:27:48",196
"03/01/2024, 23:27:50",196
"03/01/2024, 23:27:52",196
"03/01/2024, 23:27:54",196
"03/01/2024, 23:27:56",196
"03/01/2024, 23:27:58",196
"03/01/2024, 23:28:00",196
"03/01/2024, 23:28:02",196
"03/01/2024, 23:28:04",196
"03/01/2024, 23:28:06",196
"03/01/2024, 23:28:08",196
"03/01/2024, 23:28:10",196
"03/01/2024, 23:28:12",196
"03/01/2024, 23:28:14",196
"03/01/2024, 23:28:16",196
"03/01/2024, 23:28:18",196
"03/01/2024, 23:28:20",196
"03/01/2024, 23:28:22",196
"03/01/2024, 23:28:24",196
"03/01/2024, 23:28:26",196
"03/01/2024, 23:28:28",196
"03/01/2024, 23:28:30",196
"03/01/2024, 23:28:32",196
"03/01/2024, 23:28:34",196
"03/01/2024, 23:28:36",196
"03/01/2024, 23:28:38",196
"03/01/2024, 23:28:40",196
"03/01/2024, 23:28:42",196
"03/01/2024, 23:28:44",196
"03/01/2024, 23:28:46",196
"03/01/2024, 23:28:48",196
"03/01/2024, 23:28:50",196
"03/01/2024, 23:28:52",196
"03/01/2024, 23:28:54",196
"03/01/2024, 23:28:56",196
"03/01/2024, 23:28:58",196
"03/01/2024, 23:29:00",196
"03/01/2024, 23:29:02",196
"03/01/2024, 23:29:04",196
"03/01/2024, 23:29:06",196
"03/01/2024, 23:29:08",196
"03/01/2024, 23:29:10",196
"03/01/2024, 23:29:12",196
"03/01/2024, 23:29:14",196
"03/01/2024, 23:29:16",196
"03/01/2024, 23:29:18",196
"03/01/2024, 23:29:20",196
"03/01/2024, 23:29:22",196
"03/01/2024, 23:29:24",196
"03/01/2024, 23:29:26",196
"03/01/2024, 23:29:28",196
"03/01/2024, 23:29:30",196
"03/01/2024, 23:29:32",196
"03/01/2024, 23:29:34",196
"03/01/2024, 23:29:36",196
"03/01/2024, 23:29:38",196
"03/01/2024, 23:29:40",196
"03/01/2024, 23:29:42",196
"03/01/2024, 23:29:44",196
"03/01/2024, 23:29:46",196
"03/01/2024, 23:29:48",196
"03/01/2024, 23:29:50",196
"03/01/2024, 23:29:52",196
"03/01/2024, 23:29:54",196
"03/01/2024, 23:29:56",196
"03/01/2024, 23:29:58",196
"03/01/2024, 23:30:00",196
"03/01/2024, 23:30:02",196
"03/01/2024, 23:30:04",196
"03/01/2024, 23:30:06",196
"03/01/2024, 23:30:08",196
"03/01/2024, 23:30:10",196
"03/01/2024, 23:30:12",196
"03/01/2024, 23:30:14",196
"03/01/2024, 23:30:16",196
"03/01/2024, 23:30:18",196
"03/01/2024, 23:30:20",196
"03/01/2024, 23:30:22",196
"03/01/2024, 23:30:24",196
"03/01/2024, 23:30:26",196
"03/01/2024, 23:30:28",196
"03/01/2024, 23:30:30",196
"03/01/2024, 23:30:32",196
"03/01/2024, 23:30:34",196
"03/01/2024, 23:30:36",196
"03/01/2024, 23:30:38",196
"03/01/2024, 23:30:40",196
"03/01/2024, 23:30:42",196
"03/01/2024, 23:30:44",196
"03/01/2024, 23:30:46",196
"03/01/2024, 23:30:48",196
"03/01/2024, 23:30:50",196
"03/01/2024, 23:30:52",196
"03/01/2024, 23:30:54",196
"03/01/2024, 23:30:56",196
"03/01/2024, 23:30:58",196
"03/01/2024, 23:31:00",196
"03/01/2024, 23:31:02",196
"03/01/2024, 23:31:04",196
"03/01/2024, 23:31:06",196
